Mhz;V
2.00805664;0.00043796
2.00843811;0.00048131
2.00881958;0.00052026
2.00920105;0.00055989
2.00958252;0.00057258
2.00996399;0.00059269
2.01034546;0.00058354
2.01072693;0.00054946
2.0111084;0.00049782
2.01148987;0.00047017
2.01187134;0.00046907
2.01225281;0.00045305
2.01263428;0.00041716
2.01301575;0.00034284
2.01339722;0.00029167
2.01377869;0.00024589
2.01416016;0.0002109
2.01454163;0.00018993
2.0149231;0.0002188
2.01530457;0.00028391
2.01568604;0.00034738
2.0160675;0.00039315
2.01644897;0.0003851
2.01683044;0.00034165
2.01721191;0.00031042
2.01759338;0.00027247
2.01797485;0.00022312
2.01835632;0.00017457
2.01873779;0.0001753
2.01911926;0.0001912
2.01950073;0.0002021
2.0198822;0.00021085
2.02026367;0.00020958
2.02064514;0.00022389
2.02102661;0.00022603
2.02140808;0.00023687
2.02178955;0.00025762
2.02217102;0.00027315
2.02255249;0.00029927
2.02293396;0.000312
2.02331543;0.00031913
2.0236969;0.00030881
2.02407837;0.00027119
2.02445984;0.00024154
2.02484131;0.0001842
2.02522278;0.0001471
2.02560425;0.00015797
2.02598572;0.00017523
2.02636719;0.00018866
2.02674866;0.00015266
2.02713013;0.00009519
2.0275116;0.00008777
2.02789307;0.00010723
2.02827454;0.00012325
2.02865601;0.00013035
2.02903748;0.00013662
2.02941895;0.0001311
2.02980042;0.00009574
2.03018188;0.00013059
2.03056335;0.0001918
2.03094482;0.00023507
2.03132629;0.00023026
2.03170776;0.00015171
2.03208923;0.00007119
2.0324707;0.00011418
2.03285217;0.00016594
2.03323364;0.00021909
2.03361511;0.00022584
2.03399658;0.0001843
2.03437805;0.00017166
2.03475952;0.00018566
2.03514099;0.00021124
2.03552246;0.00022712
2.03590393;0.00020636
2.0362854;0.00016221
2.03666687;0.0001423
2.03704834;0.00018636
2.03742981;0.00024138
2.03781128;0.00025999
2.03819275;0.00022778
2.03857422;0.00017985
2.03895569;0.00019743
2.03933716;0.00023984
2.03971863;0.00022774
2.0401001;0.00019049
2.04048157;0.0001868
2.04086304;0.00017269
2.04124451;0.00015782
2.04162598;0.00018227
2.04200745;0.00023632
2.04238892;0.00025326
2.04277039;0.00023593
2.04315186;0.00019163
2.04353333;0.00012873
2.04391479;0.00013021
2.04429626;0.00013973
2.04467773;0.00020774
2.0450592;0.00029338
2.04544067;0.00029021
2.04582214;0.00023108
2.04620361;0.00018378
2.04658508;0.00012668
2.04696655;0.00008617
2.04734802;0.00009579
2.04772949;0.00009249
2.04811096;0.00013817
2.04849243;0.00022395
2.0488739;0.0002755
2.04925537;0.00027741
2.04963684;0.0002166
2.05001831;0.00012055
2.05039978;0.00007178
2.05078125;0.00007102
2.05116272;0.00009827
2.05154419;0.00015543
2.05192566;0.00018182
2.05230713;0.00021378
2.0526886;0.00024675
2.05307007;0.00027716
2.05345154;0.00029387
2.05383301;0.00030017
2.05421448;0.00030411
2.05459595;0.00027077
2.05497742;0.00021526
2.05535889;0.0001549
2.05574036;0.00011901
2.05612183;0.00012628
2.0565033;0.00011369
2.05688477;0.00004111
2.05726624;0.0000556
2.05764771;0.0001317
2.05802917;0.00022714
2.05841064;0.00030626
2.05879211;0.00033008
2.05917358;0.00028461
2.05955505;0.00021405
2.05993652;0.00019358
2.06031799;0.00024642
2.06069946;0.00028725
2.06108093;0.0002762
2.0614624;0.00025624
2.06184387;0.00026372
2.06222534;0.00027008
2.06260681;0.00024652
2.06298828;0.0002338
2.06336975;0.00024233
2.06375122;0.00026539
2.06413269;0.00027205
2.06451416;0.0002466
2.06489563;0.00021844
2.0652771;0.00022317
2.06565857;0.00024928
2.06604004;0.00030046
2.06642151;0.0003549
2.06680298;0.00034944
2.06718445;0.00030291
2.06756592;0.00026788
2.06794739;0.00025214
2.06832886;0.00030751
2.06871033;0.00033407
2.0690918;0.0003352
2.06947327;0.00035921
2.06985474;0.00036216
2.07023621;0.00037442
2.07061768;0.00035596
2.07099915;0.00031505
2.07138062;0.00029034
2.07176208;0.00032074
2.07214355;0.00038749
2.07252502;0.00043488
2.07290649;0.00044157
2.07328796;0.00040707
2.07366943;0.00039293
2.0740509;0.00040849
2.07443237;0.00040871
2.07481384;0.00040422
2.07519531;0.0004256
2.07557678;0.00047797
2.07595825;0.00052463
2.07633972;0.00052277
2.07672119;0.0005431
2.07710266;0.00065347
2.07748413;0.00079388
2.0778656;0.00095108
2.07824707;0.0010445
2.07862854;0.00109545
2.07901001;0.00112859
2.07939148;0.00117639
2.07977295;0.00127003
2.08015442;0.00141055
2.08053589;0.00171759
2.08091736;0.00207166
2.08129883;0.00264285
2.0816803;0.00401564
2.08206177;0.00801059
2.08244324;0.01161616
2.08282471;0.01422638
2.08320618;0.01624288
2.08358765;0.01509921
2.08396912;0.01606121
2.08435059;0.01165287
2.08473206;0.00410901
2.08511353;0.0023943
2.085495;0.00268975
2.08587646;0.00214288
2.08625793;0.00156158
2.0866394;0.00132749
2.08702087;0.00115646
2.08740234;0.00101021
2.08778381;0.00088461
2.08816528;0.00080882
2.08854675;0.00079761
2.08892822;0.00078245
2.08930969;0.00074663
2.08969116;0.00063453
2.09007263;0.00050139
2.0904541;0.00043166
2.09083557;0.00045851
2.09121704;0.00050617
2.09159851;0.00052165
2.09197998;0.00053443
2.09236145;0.00052185
2.09274292;0.00051997
2.09312439;0.00051535
2.09350586;0.00049295
2.09388733;0.00049319
2.0942688;0.00047754
2.09465027;0.00043152
2.09503174;0.00037842
2.09541321;0.0002921
2.09579468;0.00028873
2.09617615;0.0003451
2.09655762;0.00039993
2.09693909;0.00042945
2.09732056;0.0003707
2.09770203;0.00030832
2.0980835;0.00026527
2.09846497;0.00022528
2.09884644;0.00021926
2.09922791;0.00020877
2.09960938;0.00018651
2.09999084;0.00019566
2.10037231;0.00023872
2.10075378;0.00030416
2.10113525;0.00034648
2.10151672;0.0003267
2.10189819;0.00027161
2.10227966;0.00021618
2.10266113;0.00021141
2.1030426;0.00022506
2.10342407;0.00019793
2.10380554;0.00012467
2.10418701;0.0000357
2.10456848;0.00012193
2.10494995;0.00019498
2.10533142;0.00021779
2.10571289;0.00023609
2.10609436;0.00023106
2.10647583;0.0002155
2.1068573;0.00019176
2.10723877;0.00013741
2.10762024;0.00012238
2.10800171;0.00014525
2.10838318;0.0001881
2.10876465;0.00023387
2.10914612;0.00026956
2.10952759;0.00028348
2.10990906;0.00027245
2.11029053;0.00027465
2.110672;0.00026196
2.11105347;0.00025431
2.11143494;0.00029571
2.11181641;0.00031818
2.11219788;0.00033543
2.11257935;0.00029192
2.11296082;0.0002223
2.11334229;0.00018671
2.11372375;0.0000997
2.11410522;0.00001282
2.11448669;0.00008275
2.11486816;0.00017735
2.11524963;0.00022947
2.1156311;0.00020458
2.11601257;0.00015642
2.11639404;0.00016356
2.11677551;0.00018574
2.11715698;0.00017883
2.11753845;0.00016208
2.11791992;0.00010876
2.11830139;0.00006647
2.11868286;0.00005453
2.11906433;0.00003161
2.1194458;0.00007289
2.11982727;0.00015878
2.12020874;0.00022461
2.12059021;0.00024562
2.12097168;0.00023109
2.12135315;0.00018283
2.12173462;0.00008579
2.12211609;0.00001659
2.12249756;0.00007207
2.12287903;0.0001385
2.1232605;0.00020241
2.12364197;0.00021401
2.12402344;0.00021082
2.12440491;0.00019164
2.12478638;0.00014896
2.12516785;0.00012059
2.12554932;0.00013809
2.12593079;0.00014534
2.12631226;0.00011791
2.12669373;0.00009913
2.1270752;0.00006368
2.12745667;0.00005531
2.12783813;0.00012661
2.1282196;0.00018222
2.12860107;0.00021763
2.12898254;0.00022065
2.12936401;0.00017086
2.12974548;0.00009618
2.13012695;0.00007029
2.13050842;0.00009481
2.13088989;0.00010007
2.13127136;0.00009935
2.13165283;0.00009099
2.1320343;0.0001005
2.13241577;0.00011184
2.13279724;0.00011528
2.13317871;0.00014075
2.13356018;0.00016095
2.13394165;0.00017426
2.13432312;0.00013186
2.13470459;0.00005967
2.13508606;0.00004573
2.13546753;0.00010576
2.135849;0.00014188
2.13623047;0.00017942
2.13661194;0.00023016
2.13699341;0.00028616
2.13737488;0.00034689
2.13775635;0.00034627
2.13813782;0.00031271
2.13851929;0.00031154
2.13890076;0.00033877
2.13928223;0.00036818
2.1396637;0.00031461
2.14004517;0.00022623
2.14042664;0.00018719
2.14080811;0.00016243
2.14118958;0.00014212
2.14157104;0.00010411
2.14195251;0.00004536
2.14233398;0.00003434
2.14271545;0.00011562
2.14309692;0.00016405
2.14347839;0.00016577
2.14385986;0.00016644
2.14424133;0.00014048
2.1446228;0.00010834
2.14500427;0.00008494
2.14538574;0.00010575
2.14576721;0.00020662
2.14614868;0.0002829
2.14653015;0.00030711
2.14691162;0.00029977
2.14729309;0.00030368
2.14767456;0.00033883
2.14805603;0.00035423
2.1484375;0.00033607
2.14881897;0.00028868
2.14920044;0.0002399
2.14958191;0.00023176
2.14996338;0.00024217
2.15034485;0.00027823
2.15072632;0.00029588
2.15110779;0.00029385
2.15148926;0.000289
2.15187073;0.00030506
2.1522522;0.00035272
2.15263367;0.00040544
2.15301514;0.00040037
2.15339661;0.0003402
2.15377808;0.00031569
2.15415955;0.00028912
2.15454102;0.00031272
2.15492249;0.00033148
2.15530396;0.00034271
2.15568542;0.00039721
2.15606689;0.00040906
2.15644836;0.00042751
2.15682983;0.0004461
2.1572113;0.00043287
2.15759277;0.00045215
2.15797424;0.0004867
2.15835571;0.00050554
2.15873718;0.0005214
2.15911865;0.0005329
2.15950012;0.00060252
2.15988159;0.00067562
2.16026306;0.00070943
2.16064453;0.00068725
2.161026;0.00066823
2.16140747;0.00074066
2.16178894;0.00088003
2.16217041;0.00105052
2.16255188;0.00118008
2.16293335;0.00130031
2.16331482;0.00144666
2.16369629;0.00171182
2.16407776;0.00208552
2.16445923;0.00243213
2.1648407;0.00340301
2.16522217;0.00615238
2.16560364;0.01616189
2.16598511;0.02463433
2.16636658;0.02506665
2.16674805;0.02422757
2.16712952;0.01702322
2.16751099;0.00620004
2.16789246;0.00392375
2.16827393;0.00237431
2.1686554;0.00240088
2.16903687;0.00231694
2.16941833;0.00173616
2.1697998;0.00140541
2.17018127;0.00127993
2.17056274;0.00118567
2.17094421;0.00111706
2.17132568;0.00104756
2.17170715;0.00094235
2.17208862;0.00079254
2.17247009;0.00062747
2.17285156;0.00054309
2.17323303;0.00053811
2.1736145;0.0005465
2.17399597;0.00051926
2.17437744;0.00047316
2.17475891;0.0004727
2.17514038;0.00049202
2.17552185;0.00049272
2.17590332;0.00047177
2.17628479;0.00045404
2.17666626;0.00050832
2.17704773;0.00055891
2.1774292;0.00054368
2.17781067;0.00050653
2.17819214;0.00047382
2.17857361;0.00046603
2.17895508;0.00047331
2.17933655;0.00043809
2.17971802;0.00036896
2.18009949;0.00031446
2.18048096;0.00030123
2.18086243;0.00032014
2.1812439;0.00034838
2.18162537;0.00030669
2.18200684;0.00028026
2.18238831;0.0003216
2.18276978;0.00038006
2.18315125;0.00045063
2.18353271;0.00044978
2.18391418;0.00038886
2.18429565;0.00033038
2.18467712;0.00027013
2.18505859;0.00023675
2.18544006;0.0002565
2.18582153;0.00028242
2.186203;0.00028155
2.18658447;0.00025659
2.18696594;0.00025099
2.18734741;0.00026543
2.18772888;0.00028168
2.18811035;0.00028017
2.18849182;0.00026964
2.18887329;0.00026644
2.18925476;0.00024622
2.18963623;0.0002174
2.1900177;0.00023773
2.19039917;0.00029853
2.19078064;0.00034919
2.19116211;0.00033721
2.19154358;0.00024158
2.19192505;0.0001068
2.19230652;0.00008328
2.19268799;0.00014233
2.19306946;0.00016629
2.19345093;0.00014121
2.1938324;0.00011965
2.19421387;0.00019143
2.19459534;0.00025213
2.19497681;0.00027851
2.19535828;0.00027856
2.19573975;0.00025387
2.19612122;0.00023981
2.19650269;0.00025604
2.19688416;0.00026416
2.19726563;0.00025302
2.19764709;0.0002373
2.19802856;0.00024725
2.19841003;0.00023792
2.1987915;0.00018689
2.19917297;0.00016596
2.19955444;0.00019119
2.19993591;0.00023318
2.20031738;0.000253
2.20069885;0.00024052
2.20108032;0.00020724
2.20146179;0.00015783
2.20184326;0.00009137
2.20222473;0.00009717
2.2026062;0.00009119
2.20298767;0.00012006
2.20336914;0.00019116
2.20375061;0.00023243
2.20413208;0.00024155
2.20451355;0.00022717
2.20489502;0.00019699
2.20527649;0.0001573
2.20565796;0.00016557
2.20603943;0.0001544
2.2064209;0.00016036
2.20680237;0.00021948
2.20718384;0.00023321
2.20756531;0.00020984
2.20794678;0.00018126
2.20832825;0.00015629
2.20870972;0.0001652
2.20909119;0.00019835
2.20947266;0.00021825
2.20985413;0.00023363
2.2102356;0.00025368
2.21061707;0.00021829
2.21099854;0.00015789
2.21138;0.00019321
2.21176147;0.0002363
2.21214294;0.00024162
2.21252441;0.00023031
2.21290588;0.00022674
2.21328735;0.0002442
2.21366882;0.00026384
2.21405029;0.00026334
2.21443176;0.00023694
2.21481323;0.00020387
2.2151947;0.00017033
2.21557617;0.00012756
2.21595764;0.00014742
2.21633911;0.0001814
2.21672058;0.00016585
2.21710205;0.00014117
2.21748352;0.00010626
2.21786499;0.00014005
2.21824646;0.00023663
2.21862793;0.00029122
2.2190094;0.00028951
2.21939087;0.00024352
2.21977234;0.00014716
2.22015381;0.0001307
2.22053528;0.00019431
2.22091675;0.00019131
2.22129822;0.00017103
2.22167969;0.00014109
2.22206116;0.00015482
2.22244263;0.00016955
2.2228241;0.00015064
2.22320557;0.00013057
2.22358704;0.00010186
2.22396851;0.00014672
2.22434998;0.0002049
2.22473145;0.00024035
2.22511292;0.00024888
2.22549438;0.00022293
2.22587585;0.00022111
2.22625732;0.00024957
2.22663879;0.00026119
2.22702026;0.0002552
2.22740173;0.00021942
2.2277832;0.00021056
2.22816467;0.00022865
2.22854614;0.00024166
2.22892761;0.00023951
2.22930908;0.00021961
2.22969055;0.00021224
2.23007202;0.0002616
2.23045349;0.00028814
2.23083496;0.00028391
2.23121643;0.00026672
2.2315979;0.00027366
2.23197937;0.0003242
2.23236084;0.00037184
2.23274231;0.00038602
2.23312378;0.00036995
2.23350525;0.00033992
2.23388672;0.00028869
2.23426819;0.00021141
2.23464966;0.00019189
2.23503113;0.00021816
2.2354126;0.00026156
2.23579407;0.00031716
2.23617554;0.00034777
2.23655701;0.00041897
2.23693848;0.0004949
2.23731995;0.00053972
2.23770142;0.00050539
2.23808289;0.00040752
2.23846436;0.00032281
2.23884583;0.00033694
2.23922729;0.00040458
2.23960876;0.00043519
2.23999023;0.00041782
2.2403717;0.00037499
2.24075317;0.00034935
2.24113464;0.00035288
2.24151611;0.00037059
2.24189758;0.00044326
2.24227905;0.00054314
2.24266052;0.00064086
2.24304199;0.00069816
2.24342346;0.00066816
2.24380493;0.00061041
2.2441864;0.00062846
2.24456787;0.00079554
2.24494934;0.0009968
2.24533081;0.00114104
2.24571228;0.00124064
2.24609375;0.001338
2.24647522;0.00143472
2.24685669;0.00156576
2.24723816;0.00190793
2.24761963;0.00222439
2.2480011;0.00275963
2.24838257;0.00453429
2.24876404;0.01625744
2.24914551;0.04838441
2.24952698;0.07093566
2.24990845;0.07359979
2.25028992;0.0705944
2.25067139;0.04678798
2.25105286;0.01381391
2.25143433;0.00213577
2.2518158;0.00247144
2.25219727;0.00251955
2.25257874;0.0020765
2.25296021;0.001617
2.25334167;0.00143671
2.25372314;0.00134451
2.25410461;0.00123547
2.25448608;0.00108127
2.25486755;0.00091955
2.25524902;0.0007262
2.25563049;0.00063796
2.25601196;0.00069488
2.25639343;0.00079134
2.2567749;0.00078423
2.25715637;0.00063678
2.25753784;0.00049946
2.25791931;0.00044448
2.25830078;0.00045197
2.25868225;0.00041249
2.25906372;0.00034403
2.25944519;0.00031709
2.25982666;0.00032994
2.26020813;0.00035929
2.2605896;0.00036034
2.26097107;0.00034424
2.26135254;0.00039633
2.26173401;0.00050205
2.26211548;0.00056213
2.26249695;0.00054614
2.26287842;0.00044807
2.26325989;0.00028647
2.26364136;0.00020305
2.26402283;0.00026003
2.2644043;0.00032375
2.26478577;0.00032595
2.26516724;0.0002702
2.26554871;0.00016842
2.26593018;0.00013256
2.26631165;0.00023595
2.26669312;0.0003656
2.26707458;0.00044819
2.26745605;0.00046549
2.26783752;0.00040588
2.26821899;0.000321
2.26860046;0.0002373
2.26898193;0.00022485
2.2693634;0.00024832
2.26974487;0.00022279
2.27012634;0.00013917
2.27050781;0.00006022
2.27088928;0.00013192
2.27127075;0.00021836
2.27165222;0.00024531
2.27203369;0.00022378
2.27241516;0.00021632
2.27279663;0.00025026
2.2731781;0.00025293
2.27355957;0.00021699
2.27394104;0.00015295
2.27432251;0.00013924
2.27470398;0.00025638
2.27508545;0.00033547
2.27546692;0.00035951
2.27584839;0.00035696
2.27622986;0.00031248
2.27661133;0.00021225
2.2769928;0.0001398
2.27737427;0.00012904
2.27775574;0.00018759
2.27813721;0.00026774
2.27851868;0.00028502
2.27890015;0.00023991
2.27928162;0.00014412
2.27966309;0.00011694
2.28004456;0.00019357
2.28042603;0.00025437
2.2808075;0.00025575
2.28118896;0.00024803
2.28157043;0.00027519
2.2819519;0.00033218
2.28233337;0.00037139
2.28271484;0.00032823
2.28309631;0.00025519
2.28347778;0.00017073
2.28385925;0.00009519
2.28424072;0.00011443
2.28462219;0.0001546
2.28500366;0.00018283
2.28538513;0.00016877
2.2857666;0.00013307
2.28614807;0.00010063
2.28652954;0.00014685
2.28691101;0.0001917
2.28729248;0.0002236
2.28767395;0.00024606
2.28805542;0.00025852
2.28843689;0.00025276
2.28881836;0.0002195
2.28919983;0.00018672
2.2895813;0.00020925
2.28996277;0.00023466
2.29034424;0.00022179
2.29072571;0.00019743
2.29110718;0.00019459
2.29148865;0.00022607
2.29187012;0.00021097
2.29225159;0.00019424
2.29263306;0.00021473
2.29301453;0.00022881
2.293396;0.00020818
2.29377747;0.00016419
2.29415894;0.00018495
2.29454041;0.00023844
2.29492188;0.00025353
2.29530334;0.00023245
2.29568481;0.00022417
2.29606628;0.0002058
2.29644775;0.00017053
2.29682922;0.00012762
2.29721069;0.00012545
2.29759216;0.00015748
2.29797363;0.0001759
2.2983551;0.00017864
2.29873657;0.00012982
2.29911804;0.00011492
2.29949951;0.00017107
2.29988098;0.00026443
2.30026245;0.00031552
2.30064392;0.00034075
2.30102539;0.00032567
2.30140686;0.00024047
2.30178833;0.00017729
2.3021698;0.00018868
2.30255127;0.00025636
2.30293274;0.00025704
2.30331421;0.00019261
2.30369568;0.00018577
2.30407715;0.00026257
2.30445862;0.00034045
2.30484009;0.00033869
2.30522156;0.00027196
2.30560303;0.00020594
2.3059845;0.0002019
2.30636597;0.00021138
2.30674744;0.00025537
2.30712891;0.00034063
2.30751038;0.00037444
2.30789185;0.00036125
2.30827332;0.00030312
2.30865479;0.00017791
2.30903625;0.000103
2.30941772;0.00013456
2.30979919;0.00016185
2.31018066;0.00016223
2.31056213;0.00013824
2.3109436;0.0001319
2.31132507;0.00015606
2.31170654;0.00015379
2.31208801;0.00008658
2.31246948;0.00007571
2.31285095;0.00015987
2.31323242;0.00026
2.31361389;0.00030891
2.31399536;0.00029004
2.31437683;0.00027981
2.3147583;0.00030552
2.31513977;0.00036875
2.31552124;0.00040453
2.31590271;0.00039982
2.31628418;0.00034064
2.31666565;0.00022712
